experiment_id,experiment_label,fpr,tpr,threshold
path_c,Caminho C - Naive Bayes Gaussiano,0.4753186558516802,0.6148926450433988,0.0007697672034907777
path_c,Caminho C - Naive Bayes Gaussiano,0.4753186558516802,0.6151210598446779,0.0007159429387688174
path_c,Caminho C - Naive Bayes Gaussiano,0.47670915411355735,0.6151210598446779,0.0005548180885719051
path_c,Caminho C - Naive Bayes Gaussiano,0.47670915411355735,0.615349474645957,0.0005480877365617755
path_c,Caminho C - Naive Bayes Gaussiano,0.47740440324449596,0.615349474645957,0.00039528660153300007
path_c,Caminho C - Naive Bayes Gaussiano,0.47740440324449596,0.6155778894472361,0.0003925651157031611
path_c,Caminho C - Naive Bayes Gaussiano,0.4787949015063731,0.6155778894472361,0.00021444477980807903
path_c,Caminho C - Naive Bayes Gaussiano,0.4787949015063731,0.6160347190497945,0.00020415922224970752
path_c,Caminho C - Naive Bayes Gaussiano,0.47925840092699884,0.6160347190497945,0.00016708415834089613
path_c,Caminho C - Naive Bayes Gaussiano,0.47925840092699884,0.6162631338510736,0.0001344819864205025
path_c,Caminho C - Naive Bayes Gaussiano,0.480648899188876,0.6162631338510736,0.0001136273364908377
path_c,Caminho C - Naive Bayes Gaussiano,0.480648899188876,0.6164915486523527,0.00010295984491607465
path_c,Caminho C - Naive Bayes Gaussiano,0.48296639629200466,0.6164915486523527,2.4197906622538124e-05
path_c,Caminho C - Naive Bayes Gaussiano,0.48296639629200466,0.6169483782549109,1.927475838195851e-05
path_c,Caminho C - Naive Bayes Gaussiano,0.4843568945538818,0.6169483782549109,1.5024800813605938e-05
path_c,Caminho C - Naive Bayes Gaussiano,0.4843568945538818,0.61717679305619,1.3519271263768323e-05
path_c,Caminho C - Naive Bayes Gaussiano,0.48482039397450755,0.61717679305619,1.2122889233780965e-05
path_c,Caminho C - Naive Bayes Gaussiano,0.48482039397450755,0.6174052078574692,9.781373417892946e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4850521436848204,0.6174052078574692,9.44902796888346e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4850521436848204,0.6178620374600274,8.574267305054921e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4855156431054461,0.6178620374600274,7.887760211129764e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4855156431054461,0.6180904522613065,7.244717552190767e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.48667439165701043,0.6180904522613065,4.642515939588398e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.48667439165701043,0.6183188670625857,4.1771113154661534e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4869061413673233,0.6183188670625857,3.956973288525962e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4869061413673233,0.6185472818638648,3.934229689560794e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4885283893395133,0.6185472818638648,1.4393604515131113e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4885283893395133,0.6187756966651439,1.4173472114191733e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4894553881807648,0.6187756966651439,1.1636789536665922e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4894553881807648,0.619004111466423,1.1598847573805607e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.49061413673232906,0.619004111466423,1.0951057557108865e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.49061413673232906,0.6192325262677022,1.0695630026683744e-06
path_c,Caminho C - Naive Bayes Gaussiano,0.4917728852838934,0.6192325262677022,9.076774027580089e-07
path_c,Caminho C - Naive Bayes Gaussiano,0.4917728852838934,0.6194609410689813,7.530159478149994e-07
path_c,Caminho C - Naive Bayes Gaussiano,0.494090382387022,0.6194609410689813,1.1494372325599059e-07
path_c,Caminho C - Naive Bayes Gaussiano,0.494090382387022,0.6196893558702604,1.1228503162577355e-07
path_c,Caminho C - Naive Bayes Gaussiano,0.49455388180764775,0.6196893558702604,6.758667308437811e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.49455388180764775,0.6199177706715395,6.516789465864398e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.49640787949015064,0.6199177706715395,2.3677147639458482e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.49640787949015064,0.6201461854728186,2.1939403265054408e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.4966396292004635,0.6201461854728186,2.013848733715131e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.4966396292004635,0.620831429876656,1.4540158511582045e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.49710312862108924,0.620831429876656,1.1583826403205218e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.49710312862108924,0.6210598446779352,1.0108033974102167e-08
path_c,Caminho C - Naive Bayes Gaussiano,0.4973348783314021,0.6210598446779352,9.997466385184391e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4973348783314021,0.6215166742804934,9.532692496563908e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4977983777520278,0.6215166742804934,6.7477755305164256e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4977983777520278,0.6217450890817725,6.650538445417358e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.49803012746234065,0.6217450890817725,3.3152465706997575e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.49803012746234065,0.6222019186843307,3.0212258260779423e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4984936268829664,0.6222019186843307,2.3908983002015744e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4984936268829664,0.6226587482868889,1.714832290308359e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.49872537659327926,0.6226587482868889,1.679490976245857e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.49872537659327926,0.6228871630881682,1.6036634363567047e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4989571263035921,0.6228871630881682,1.1327797505518085e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4989571263035921,0.6231155778894473,1.110142899537905e-09
path_c,Caminho C - Naive Bayes Gaussiano,0.4996523754345307,0.6231155778894473,9.175801039725736e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.4996523754345307,0.6233439926907264,8.981046565008703e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.4998841251448436,0.6233439926907264,7.530605325713056e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.4998841251448436,0.6235724074920055,7.168731033739886e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.5005793742757821,0.6235724074920055,4.4211619406833167e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.5005793742757821,0.6238008222932846,3.914483899271443e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.5008111239860951,0.6238008222932846,3.5570339090205315e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.5008111239860951,0.6247144814984011,2.838917641868661e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.5010428736964079,0.6247144814984011,2.8110690956092763e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.5010428736964079,0.6258565555047967,1.321305327408517e-10
path_c,Caminho C - Naive Bayes Gaussiano,0.5017381228273464,0.6258565555047967,8.138092852855414e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5017381228273464,0.6260849703060758,6.316807968733403e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5024333719582851,0.6260849703060758,3.562676889778498e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5024333719582851,0.6265417999086341,2.389135420449815e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5028968713789108,0.6265417999086341,2.0069141155766853e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5028968713789108,0.6267702147099132,1.9559652191076848e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5031286210892236,0.6267702147099132,1.7317862216096613e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5031286210892236,0.6269986295111923,1.7262178932319838e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5033603707995365,0.6269986295111923,1.6461211639155488e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5033603707995365,0.6272270443124714,1.6283857046286017e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5035921205098494,0.6272270443124714,1.4600071607544698e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5035921205098494,0.6274554591137506,1.3798474231988974e-11
path_c,Caminho C - Naive Bayes Gaussiano,0.5042873696407879,0.6274554591137506,9.49298368084928e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5042873696407879,0.6276838739150297,9.395981481500416e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5049826187717266,0.6276838739150297,5.5335518014185205e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5049826187717266,0.6279122887163088,5.4532215860806035e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5056778679026651,0.6279122887163088,4.605114547481971e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5056778679026651,0.6285975331201462,3.531751204740685e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5068366164542294,0.6285975331201462,2.721838728737011e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5068366164542294,0.6288259479214253,2.5601052518740166e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5070683661645423,0.6288259479214253,2.4181554487690123e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5070683661645423,0.6290543627227044,2.19829298958064e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5073001158748551,0.6290543627227044,2.14069800728057e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5073001158748551,0.6295111923252626,1.867799802629523e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.507531865585168,0.6295111923252626,1.7338359302795005e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.507531865585168,0.6297396071265418,1.5798820403402019e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5082271147161066,0.6297396071265418,1.2412741935762699e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5082271147161066,0.629968021927821,1.0811725645228433e-12
path_c,Caminho C - Naive Bayes Gaussiano,0.5086906141367323,0.629968021927821,8.922740399970898e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5086906141367323,0.6301964367291001,8.855721151984235e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5089223638470451,0.6301964367291001,8.605805965457552e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5089223638470451,0.6306532663316583,7.890098353743637e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5093858632676709,0.6306532663316583,5.593141211104413e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5093858632676709,0.6308816811329374,5.583942312396255e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5098493626882966,0.6308816811329374,4.1700200594535675e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5098493626882966,0.631795340338054,3.2496144944626265e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5100811123986095,0.631795340338054,3.2456657133197445e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5100811123986095,0.6322521699406122,3.0090808010556223e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5103128621089223,0.6322521699406122,2.609700964646345e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5103128621089223,0.6329374143444495,2.325350626897967e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5112398609501738,0.6329374143444495,1.7985855073498047e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5112398609501738,0.6336226587482869,1.4842289567623323e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5114716106604866,0.6336226587482869,1.4216357919482238e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5114716106604866,0.633851073549566,1.348091842334624e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5130938586326768,0.633851073549566,1.0264105459865693e-13
path_c,Caminho C - Naive Bayes Gaussiano,0.5130938586326768,0.6340794883508452,9.8166974087587e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5135573580533024,0.6340794883508452,8.054006420248647e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5135573580533024,0.6345363179534034,6.911909977951339e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5137891077636153,0.6345363179534034,6.8657486174722e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5137891077636153,0.6347647327546825,6.563528876701624e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5140208574739281,0.6347647327546825,5.6070407453860126e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5140208574739281,0.6354499771585199,4.998247499831948e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5144843568945539,0.6354499771585199,4.217607747849067e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5144843568945539,0.6359068067610781,3.471359864932346e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5156431054461182,0.6359068067610781,1.829977705247684e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5156431054461182,0.6361352215623572,1.573816463198223e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5165701042873696,0.6361352215623572,1.163434296149526e-14
path_c,Caminho C - Naive Bayes Gaussiano,0.5165701042873696,0.6368204659661946,9.159072765579894e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5170336037079953,0.6368204659661946,6.711732633958588e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5170336037079953,0.6370488807674737,5.790146931631814e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5172653534183083,0.6370488807674737,5.338339310126258e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5172653534183083,0.6372772955687529,5.221824725817983e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5174971031286211,0.6372772955687529,4.7151886632161325e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5174971031286211,0.637505710370032,4.062787114948254e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5179606025492468,0.637505710370032,3.762747295040018e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5179606025492468,0.6377341251713111,3.734002129977199e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5181923522595597,0.6377341251713111,3.4977639467494524e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5181923522595597,0.6381909547738693,2.9872755404507326e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5186558516801854,0.6381909547738693,2.5002267588005368e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5186558516801854,0.6384193695751484,2.4089501176155813e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5188876013904983,0.6384193695751484,1.6791856008425091e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5188876013904983,0.6391046139789859,1.4080580291140325e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5191193511008111,0.6391046139789859,1.3088056729559583e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5191193511008111,0.6395614435815441,1.1339416453660085e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.519351100811124,0.6395614435815441,1.0690676768257137e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.519351100811124,0.6397898583828232,1.0583955398990716e-15
path_c,Caminho C - Naive Bayes Gaussiano,0.5195828505214368,0.6397898583828232,9.591817708380304e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5195828505214368,0.6400182731841023,9.379994168439322e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5200463499420626,0.6400182731841023,7.964503856751058e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5200463499420626,0.6404751027866605,7.354177003245266e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5212050984936268,0.6404751027866605,4.735419600286861e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5212050984936268,0.6407035175879398,4.078803403323629e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5232908458864426,0.6407035175879398,1.4800089058886088e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5232908458864426,0.641160347190498,1.147612216631637e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5235225955967555,0.641160347190498,1.1044320852476662e-16
path_c,Caminho C - Naive Bayes Gaussiano,0.5235225955967555,0.6413887619917771,8.011025118783224e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5239860950173812,0.6413887619917771,6.70889581779237e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5239860950173812,0.6416171767930562,6.609467297280089e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5246813441483198,0.6416171767930562,5.178989189900683e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5246813441483198,0.6418455915943353,5.1471428582454975e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5258400926998841,0.6418455915943353,2.808432143918844e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5258400926998841,0.6420740063956144,2.647236659955616e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5263035921205098,0.6420740063956144,1.86698750199349e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5263035921205098,0.6425308359981727,1.4585643394120645e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5265353418308227,0.6425308359981727,1.3270350508537737e-17
path_c,Caminho C - Naive Bayes Gaussiano,0.5265353418308227,0.642987665600731,9.89259752664245e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5272305909617613,0.642987665600731,9.007233666474328e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5272305909617613,0.6432160804020101,8.421208592821994e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5279258400926999,0.6432160804020101,6.077634412873606e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5279258400926999,0.6439013248058474,5.146716496018474e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5290845886442642,0.6439013248058474,4.530560667301312e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5290845886442642,0.6441297396071265,4.095657677925127e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.52954808806489,0.6441297396071265,3.9891683783316055e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.52954808806489,0.6448149840109639,3.314056123053397e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5297798377752028,0.6448149840109639,3.2160784517010164e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5297798377752028,0.645043398812243,3.114777585722715e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5300115874855157,0.645043398812243,2.8980238962056157e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5300115874855157,0.6455002284148013,2.4272351157429954e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.530938586326767,0.6455002284148013,2.1367828689178e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.530938586326767,0.6457286432160804,2.1174332226785093e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5318655851680185,0.6457286432160804,1.6928676241633748e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5318655851680185,0.6459570580173595,1.616784151659895e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5320973348783314,0.6459570580173595,1.5996569910911598e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5320973348783314,0.6461854728186387,1.535097509325053e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5325608342989572,0.6461854728186387,1.4818973481054648e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5325608342989572,0.6464138876199178,1.4715269837887949e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.53279258400927,0.6464138876199178,1.4709823679412754e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.53279258400927,0.6480127912288717,1.075140224080036e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5330243337195828,0.6480127912288717,1.0601467738729023e-18
path_c,Caminho C - Naive Bayes Gaussiano,0.5330243337195828,0.648698035632709,9.856721497166814e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5334878331402085,0.648698035632709,9.159865380700754e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5334878331402085,0.6493832800365463,8.1722962864894e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5337195828505215,0.6493832800365463,8.169148961857389e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5337195828505215,0.6498401096391047,7.275319706070391e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5339513325608343,0.6498401096391047,6.9598234067838055e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5339513325608343,0.6500685244403838,6.603686711177979e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5341830822711472,0.6500685244403838,6.545320636962857e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5341830822711472,0.6507537688442211,5.358936283853222e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.53441483198146,0.6507537688442211,5.314665678725275e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.53441483198146,0.6509821836455002,4.487607986199815e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5351100811123987,0.6509821836455002,3.9942504590636104e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5351100811123987,0.6518958428506167,3.285352769704146e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5355735805330243,0.6518958428506167,3.1878913605378705e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5355735805330243,0.6530379168570123,1.8969436842553597e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5365005793742758,0.6530379168570123,1.5750864743515872e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5365005793742758,0.6532663316582915,1.523492966107224e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5367323290845887,0.6532663316582915,1.4761331770443855e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5367323290845887,0.6537231612608497,1.3821442623916166e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5376593279258401,0.6537231612608497,1.3089875465131511e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5376593279258401,0.6539515760621288,1.2620650396585415e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5381228273464658,0.6539515760621288,1.199043195223517e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5381228273464658,0.654179990863408,1.0726630743312715e-19
path_c,Caminho C - Naive Bayes Gaussiano,0.5383545770567787,0.654179990863408,9.72695024751964e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5383545770567787,0.654408405664687,8.890363549273963e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5388180764774044,0.654408405664687,8.192956010160008e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5388180764774044,0.6546368204659662,8.035217666310667e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5390498261877172,0.6546368204659662,7.926896302579079e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5390498261877172,0.6548652352672453,7.438001721476621e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.539513325608343,0.6548652352672453,6.565769446470458e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.539513325608343,0.6550936500685245,6.106985807144551e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5402085747392815,0.6550936500685245,4.7357410820308124e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5402085747392815,0.6555504796710827,3.977847815759353e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5404403244495944,0.6555504796710827,3.840656076578162e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5404403244495944,0.6560073092736409,3.63212346380961e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5409038238702202,0.6560073092736409,3.162386004748853e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5409038238702202,0.6564641388761991,2.9777694543123124e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.541135573580533,0.6564641388761991,2.939277233069159e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.541135573580533,0.6566925536774783,2.6982323380234406e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5415990730011587,0.6566925536774783,2.1619559615272434e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5415990730011587,0.6571493832800366,1.9667855162489936e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5436848203939745,0.6571493832800366,1.4783606459664702e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5436848203939745,0.6573777980813157,1.4651097213229014e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5439165701042874,0.6573777980813157,1.3498995065410319e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5439165701042874,0.6578346276838739,1.2994918069666001e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5441483198146002,0.6578346276838739,1.2934300094365478e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5441483198146002,0.658063042485153,1.2923507780095536e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5443800695249131,0.658063042485153,1.2528113449824528e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5443800695249131,0.6582914572864321,1.2443779670810948e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5450753186558517,0.6582914572864321,1.1778801916857986e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5450753186558517,0.6585198720877112,1.1708343785254075e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5455388180764774,0.6585198720877112,1.1257376435132101e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.5455388180764774,0.6587482868889905,1.0459854023166822e-20
path_c,Caminho C - Naive Bayes Gaussiano,0.546234067207416,0.6587482868889905,9.430890468616694e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.546234067207416,0.6589767016902696,8.932654709414437e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5469293163383546,0.6589767016902696,8.496732027077684e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5469293163383546,0.6594335312928278,8.249895222165338e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.547856315179606,0.6594335312928278,6.489938073419566e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.547856315179606,0.659890360895386,6.2688052006178905e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5483198146002317,0.659890360895386,6.095233899345895e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5483198146002317,0.6603471904979442,5.9188480688624815e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5485515643105446,0.6603471904979442,5.831295847935336e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5485515643105446,0.6605756052992234,5.802295521849001e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5497103128621089,0.6605756052992234,4.329354424727485e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5497103128621089,0.6608040201005025,3.920224406897043e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5501738122827347,0.6608040201005025,3.403570999289233e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5501738122827347,0.6614892645043399,3.1916607106851356e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5511008111239861,0.6614892645043399,2.6639975540327425e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5511008111239861,0.661717679305619,2.563092190477743e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5520278099652376,0.661717679305619,2.0851745475124073e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5520278099652376,0.6619460941068981,2.066053162806079e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5524913093858632,0.6619460941068981,1.8720064575921567e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5524913093858632,0.6621745089081772,1.8447320297896442e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.552954808806489,0.6621745089081772,1.7122785568448115e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.552954808806489,0.6628597533120146,1.2190172951374822e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5531865585168019,0.6628597533120146,1.0737683777743802e-21
path_c,Caminho C - Naive Bayes Gaussiano,0.5531865585168019,0.663544997715852,9.78914433407082e-22
